x                        y         weight                        
36.3730669589464242      -76       0.000000e+00                  
38.1051177665152991      -76       0.000000e+00                  
39.8371685740841812      -76       0.000000e+00                  
41.5692193816530562      -76       0.000000e+00                  
43.3012701892219312      -76       1.534650e-08                  
45.0333209967908061      -76       0.000000e+00                  
46.7653718043596882      -76       1.274817e-09                  
48.4974226119285632      -76       0.000000e+00                  
50.2294734194974382      -76       4.162636e-10                  
51.9615242270663202      -76       0.000000e+00                  
53.6935750346351952      -76       1.274818e-09                  
55.4256258422040702      -76       0.000000e+00                  
57.1576766497729523      -76       1.534652e-08                  
58.8897274573418272      -76       0.000000e+00                  
60.6217782649107022      -76       0.000000e+00                  
62.3538290724795772      -76       0.000000e+00                  
64.0858798800484522      -76       0.000000e+00                  
65.8179306876173342      -76       0.000000e+00                  
67.5499814951862021      -76       0.000000e+00                  
69.2820323027550842      -76       0.000000e+00                  
71.0140831103239663      -76       0.000000e+00                  
72.7461339178928341      -76       0.000000e+00                  
74.4781847254617162      -76       0.000000e+00                  
76.2102355330305983      -76       0.000000e+00                  
77.9422863405994661      -76       0.000000e+00                  
79.6743371481683482      -76       0.000000e+00                  
81.4063879557372303      -76       0.000000e+00                  
83.1384387633060982      -76       0.000000e+00                  
84.8704895708749802      -76       0.000000e+00                  
86.6025403784438481      -76       0.000000e+00                  
88.3345911860127302      -76       0.000000e+00                  
90.0666419935816123      -76       0.000000e+00                  
91.7986928011504801      -76       0.000000e+00                  
93.5307436087193622      -76       0.000000e+00                  
95.2627944162882443      -76       0.000000e+00                  
96.9948452238571122      -76       0.000000e+00                  
98.7268960314259942      -76       0.000000e+00                  
100.4589468389948763     -76       0.000000e+00                  
102.1909976465637442     -76       0.000000e+00                  
-1.7320508075688772      -74       0.000000e+00                  
0.0000000000000000       -74       0.000000e+00                  
1.7320508075688772       -74       0.000000e+00                  
3.4641016151377548       -74       0.000000e+00                  
5.1961524227066320       -74       0.000000e+00                  
6.9282032302755088       -74       0.000000e+00                  
8.6602540378443873       -74       0.000000e+00                  
10.3923048454132640      -74       0.000000e+00                  
12.1243556529821408      -74       0.000000e+00                  
13.8564064605510175      -74       0.000000e+00                  
